Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
2050;[0.7718462944030762, 0.7723760604858398, 0.7750653028488159, 0.7897182703018188, 0.7659024000167847, 0.7713127732276917, 0.7712397575378418, 0.7719866037368774, 0.7717767953872681, 0.7808665037155151, 0.7806272506713867, 0.7728945016860962, 0.7803669571876526, 0.782072126865387, 0.7747218012809753, 0.7610211372375488, 0.7836191058158875, 0.7796571850776672, 0.7757545113563538, 0.7782077789306641, 0.7800827622413635, 0.7773401141166687, 0.7690231800079346, 0.7792475819587708, 0.7786222696304321, 0.7750255465507507, 0.776277482509613, 0.7737112641334534, 0.7814039587974548, 0.7775703072547913, 0.7733546495437622];[0.03210893273353577, 0.037706200033426285, 0.03747079148888588, 0.04779442399740219, 0.029648657888174057, 0.03557436168193817, 0.038630686700344086, 0.03810436278581619, 0.037180010229349136, 0.044437095522880554, 0.043469201773405075, 0.0394204780459404, 0.04346952214837074, 0.0470811165869236, 0.03893036022782326, 0.027886932715773582, 0.04647762328386307, 0.0429832898080349, 0.04159724339842796, 0.04102129489183426, 0.04393783584237099, 0.040893860161304474, 0.03760160133242607, 0.043506920337677, 0.041375719010829926, 0.03896012902259827, 0.03988904878497124, 0.03768850117921829, 0.04604624956846237, 0.04218219593167305, 0.038459647446870804];[-0.8186960816383362, -0.8341494798660278, -0.8337303996086121, -0.8862763047218323, -0.8104737401008606, -0.8278704881668091, -0.8335716724395752, -0.8379761576652527, -0.8301792144775391, -0.8619239926338196, -0.8511025309562683, -0.8388814330101013, -0.8587033748626709, -0.8627489805221558, -0.8361059427261353, -0.8061584234237671, -0.8734844923019409, -0.8487823605537415, -0.8486884832382202, -0.8447163105010986, -0.8548805713653564, -0.844570517539978, -0.8342688083648682, -0.8526485562324524, -0.8677084445953369, -0.8413187265396118, -0.8390021920204163, -0.8355386853218079, -0.8556723594665527, -0.8531138896942139, -0.8326224684715271];[];853.4599223136902
2100;[0.776093065738678, 0.7710156440734863, 0.7679757475852966, 0.7791236042976379, 0.773557722568512, 0.7689114809036255, 0.7664690613746643, 0.7661245465278625, 0.7692821025848389, 0.7722849249839783, 0.7706276774406433, 0.7729699611663818, 0.7599465250968933, 0.7658103704452515, 0.7734598517417908, 0.7742039561271667, 0.7617449164390564, 0.7717931270599365, 0.7680612802505493, 0.7646292448043823, 0.7732530832290649, 0.76669842004776, 0.7710458040237427, 0.7619311809539795, 0.7650067806243896, 0.7676657438278198, 0.7582110166549683, 0.7665414810180664, 0.7659863829612732, 0.76369708776474, 0.7733940482139587];[0.0371716171503067, 0.0355646088719368, 0.03258267790079117, 0.043162353336811066, 0.03594676032662392, 0.03231651335954666, 0.032553285360336304, 0.03169411048293114, 0.035576097667217255, 0.03771138936281204, 0.03527737781405449, 0.03570953384041786, 0.026792433112859726, 0.030631253495812416, 0.03483884036540985, 0.03752781078219414, 0.027444113045930862, 0.034415390342473984, 0.03144228458404541, 0.031237585470080376, 0.03973431512713432, 0.03035677783191204, 0.03696000576019287, 0.02979450486600399, 0.028851637616753578, 0.031741946935653687, 0.02823423407971859, 0.03204550966620445, 0.0324750654399395, 0.03199740871787071, 0.03726264461874962];[-0.8355830907821655, -0.8281393647193909, -0.8175675272941589, -0.8571768999099731, -0.8500036597251892, -0.8196888566017151, -0.8202508687973022, -0.8151150941848755, -0.8322343826293945, -0.8363465666770935, -0.8274409174919128, -0.8312438726425171, -0.803213894367218, -0.8126804828643799, -0.8285107016563416, -0.8366309404373169, -0.805017352104187, -0.827277660369873, -0.8136565685272217, -0.817396879196167, -0.843827486038208, -0.8153766989707947, -0.8382917642593384, -0.8120111227035522, -0.8090965747833252, -0.8170840740203857, -0.8098595142364502, -0.8181182146072388, -0.8196685910224915, -0.8168591260910034, -0.8330949544906616];[];854.2259297370911
2150;[0.7846554517745972, 0.7765964269638062, 0.7681006193161011, 0.7789297103881836, 0.7871991991996765, 0.7798531651496887, 0.7718735337257385, 0.7830541133880615, 0.7754799127578735, 0.7686467170715332, 0.7735435962677002, 0.7773783206939697, 0.767852246761322, 0.774165153503418, 0.7759948968887329, 0.7735500335693359, 0.7794198989868164, 0.7743245363235474, 0.7720742225646973, 0.7721483707427979, 0.7765762209892273, 0.776974618434906, 0.7629494071006775, 0.7706526517868042, 0.7758780717849731, 0.7678000330924988, 0.7781267762184143, 0.767871618270874, 0.7725710272789001, 0.7750924825668335, 0.7744206786155701];[0.045015111565589905, 0.036314163357019424, 0.03322628140449524, 0.043437276035547256, 0.04567132890224457, 0.042443446815013885, 0.03572848066687584, 0.04163288697600365, 0.03725379705429077, 0.03300464153289795, 0.03650720417499542, 0.03891970217227936, 0.033182885497808456, 0.034691352397203445, 0.04276593029499054, 0.03432125225663185, 0.040575068444013596, 0.03535738214850426, 0.03435779735445976, 0.0354318730533123, 0.0392509363591671, 0.03706486150622368, 0.028404995799064636, 0.03440333530306816, 0.03837382420897484, 0.029355794191360474, 0.041179265826940536, 0.03336614370346069, 0.03650685027241707, 0.03626322001218796, 0.03422415256500244];[-0.8600744605064392, -0.8316776156425476, -0.819013774394989, -0.8570775985717773, -0.8609155416488647, -0.85041344165802, -0.8291794657707214, -0.8468602895736694, -0.8311600089073181, -0.8201612830162048, -0.832141637802124, -0.835304319858551, -0.8223642706871033, -0.8316389322280884, -0.8490163087844849, -0.8254797458648682, -0.8400641679763794, -0.82804936170578, -0.824267566204071, -0.8268892168998718, -0.8382619023323059, -0.8375306725502014, -0.8055828213691711, -0.8267602324485779, -0.8447070717811584, -0.8086329102516174, -0.8453665971755981, -0.8229914307594299, -0.8341963887214661, -0.8340519070625305, -0.8235884308815002];[];844.438628911972
2200;[0.7703465223312378, 0.7703177332878113, 0.7740290760993958, 0.7799193859100342, 0.7704107761383057, 0.7814339399337769, 0.7685946822166443, 0.764620304107666, 0.7750301361083984, 0.767561674118042, 0.7671094536781311, 0.7783827185630798, 0.7647569179534912, 0.7645425796508789, 0.7584611773490906, 0.770164430141449, 0.7677590847015381, 0.7673843502998352, 0.7700836062431335, 0.7591773867607117, 0.7668213844299316, 0.7661277651786804, 0.763774037361145, 0.7709782719612122, 0.7622437477111816, 0.7640658617019653, 0.7650811076164246, 0.7668480277061462, 0.7744792699813843, 0.7635548114776611, 0.7716981768608093];[0.033480461686849594, 0.035684775561094284, 0.03508632257580757, 0.04100837931036949, 0.03615953028202057, 0.04255937039852142, 0.03295590355992317, 0.030567694455385208, 0.03741920739412308, 0.03415702283382416, 0.03231761232018471, 0.0418243445456028, 0.03185167908668518, 0.029866322875022888, 0.02569497935473919, 0.03638562560081482, 0.03121969848871231, 0.02779383771121502, 0.03489210829138756, 0.025667384266853333, 0.03039727546274662, 0.031148042529821396, 0.030181145295500755, 0.03396182507276535, 0.028375249356031418, 0.029629318043589592, 0.031080041080713272, 0.03279576078057289, 0.03637394681572914, 0.03125501424074173, 0.032189805060625076];[-0.8213127851486206, -0.8298478126525879, -0.8293973803520203, -0.8498415946960449, -0.8300355672836304, -0.852623701095581, -0.823086142539978, -0.8128361701965332, -0.8332378268241882, -0.8253421187400818, -0.8181347846984863, -0.8548044562339783, -0.8153571486473083, -0.8106955885887146, -0.8010328412055969, -0.8289842009544373, -0.8165112137794495, -0.8254868984222412, -0.8301308751106262, -0.799084484577179, -0.8133225440979004, -0.8153850436210632, -0.8151074051856995, -0.8279357552528381, -0.8107686638832092, -0.8129756450653076, -0.8131257891654968, -0.8181962370872498, -0.8329716324806213, -0.8155431151390076, -0.8543270230293274];[];837.7194409370422
2250;[0.7763099074363708, 0.7748461961746216, 0.7740554213523865, 0.7712386846542358, 0.7689514756202698, 0.7711288332939148, 0.7710934281349182, 0.7728769779205322, 0.7675821185112, 0.78314608335495, 0.7692242860794067, 0.7777736783027649, 0.7808631658554077, 0.7692984342575073, 0.7788769602775574, 0.7686558961868286, 0.7750200033187866, 0.7721871137619019, 0.7770291566848755, 0.7699770331382751, 0.7740275263786316, 0.7753319144248962, 0.7787300944328308, 0.7730848789215088, 0.7724760174751282, 0.7693299651145935, 0.7783468961715698, 0.7722141146659851, 0.7656994462013245, 0.7726330161094666, 0.7787017822265625];[0.0398031547665596, 0.03762461245059967, 0.03626677393913269, 0.03399767354130745, 0.03220108151435852, 0.0333903469145298, 0.03416987881064415, 0.03503923863172531, 0.032298408448696136, 0.04356556385755539, 0.03496832400560379, 0.03936905786395073, 0.04211418703198433, 0.03590189293026924, 0.04287833347916603, 0.03325450047850609, 0.03786657005548477, 0.036583591252565384, 0.04023240506649017, 0.034524548798799515, 0.03854753077030182, 0.03832407295703888, 0.041708819568157196, 0.037460315972566605, 0.03657791018486023, 0.03281189501285553, 0.036863911896944046, 0.03481452912092209, 0.029704248532652855, 0.03291713073849678, 0.039982255548238754];[-0.848635196685791, -0.8344131708145142, -0.8297723531723022, -0.8222048878669739, -0.8270843625068665, -0.8219742178916931, -0.8253836631774902, -0.8396643400192261, -0.8203346133232117, -0.8540818691253662, -0.8266891837120056, -0.8390691876411438, -0.8489488363265991, -0.8331094980239868, -0.8536797165870667, -0.824016809463501, -0.8348470330238342, -0.8287380933761597, -0.8440723419189453, -0.8214207887649536, -0.8383063673973083, -0.8361382484436035, -0.8451371192932129, -0.8386322855949402, -0.8301954865455627, -0.8187528848648071, -0.8386536240577698, -0.8249898552894592, -0.8122713565826416, -0.8185789585113525, -0.8453620076179504];[];830.5102422237396
2300;[0.7647644877433777, 0.7737216353416443, 0.774768590927124, 0.7698734402656555, 0.7681968808174133, 0.7786825895309448, 0.7713245749473572, 0.7741098999977112, 0.7756852507591248, 0.7722471952438354, 0.7704625725746155, 0.7780957221984863, 0.7681924104690552, 0.7722550630569458, 0.7811325192451477, 0.7727836966514587, 0.7751286029815674, 0.7628546357154846, 0.7742617130279541, 0.7689371705055237, 0.7760767340660095, 0.7724065184593201, 0.7698283195495605, 0.7721583843231201, 0.7771866917610168, 0.7750913500785828, 0.773584246635437, 0.769433856010437, 0.7672253847122192, 0.7716736793518066, 0.7643823623657227];[0.02967829816043377, 0.03810158744454384, 0.036737240850925446, 0.03301798179745674, 0.030452316626906395, 0.04305629804730415, 0.037386782467365265, 0.0368155911564827, 0.03988879919052124, 0.03610431030392647, 0.03365866467356682, 0.043055202811956406, 0.03492489084601402, 0.03489474207162857, 0.04328012838959694, 0.0385238453745842, 0.037964850664138794, 0.03139980137348175, 0.03931982442736626, 0.03236906975507736, 0.0404377318918705, 0.03848142549395561, 0.03546619787812233, 0.03589373081922531, 0.042132798582315445, 0.03990882635116577, 0.037400368601083755, 0.03564164415001869, 0.03399776667356491, 0.03505512699484825, 0.031126130372285843];[-0.810307502746582, -0.8420063257217407, -0.834462583065033, -0.8190869092941284, -0.8143728971481323, -0.8528003096580505, -0.8373282551765442, -0.8316802382469177, -0.8532363176345825, -0.8330753445625305, -0.8248387575149536, -0.8501484394073486, -0.8250493407249451, -0.8245312571525574, -0.8518878817558289, -0.8339436650276184, -0.8401483297348022, -0.8165217638015747, -0.8417862057685852, -0.8255338072776794, -0.8445039391517639, -0.8384862542152405, -0.8268418312072754, -0.8275426030158997, -0.8514693975448608, -0.8462238311767578, -0.8340393900871277, -0.8298982381820679, -0.8289225101470947, -0.8249860405921936, -0.8124107718467712];[];838.6301143169403
2350;[0.7772398591041565, 0.7775821089744568, 0.7694616913795471, 0.7657247185707092, 0.7754458785057068, 0.7688707113265991, 0.7756665945053101, 0.7823808789253235, 0.7725468277931213, 0.7733606100082397, 0.7775960564613342, 0.7685464024543762, 0.7671958208084106, 0.7700935006141663, 0.7779068946838379, 0.7792052030563354, 0.7780584096908569, 0.7741494178771973, 0.7688784003257751, 0.7818309664726257, 0.7741044759750366, 0.7712360620498657, 0.7739055156707764, 0.7701075077056885, 0.7730069756507874, 0.7694880366325378, 0.7716720104217529, 0.7734395265579224, 0.7674909234046936, 0.7746103405952454, 0.776310384273529];[0.03944852203130722, 0.04047747701406479, 0.03608022630214691, 0.031221963465213776, 0.04051253944635391, 0.034379102289676666, 0.040202829986810684, 0.043025363236665726, 0.034840136766433716, 0.03642730787396431, 0.041818179190158844, 0.03332992270588875, 0.033880554139614105, 0.03615422546863556, 0.03971659764647484, 0.040909554809331894, 0.03832678869366646, 0.0385868176817894, 0.03351142257452011, 0.04044361785054207, 0.03714108094573021, 0.03280012682080269, 0.03636346384882927, 0.03257666528224945, 0.03760965168476105, 0.03279810771346092, 0.03311445936560631, 0.035091109573841095, 0.02996007725596428, 0.03999309614300728, 0.039047759026288986];[-0.8408023118972778, -0.846671462059021, -0.8281228542327881, -0.8142850399017334, -0.8442170023918152, -0.8263029456138611, -0.8415995836257935, -0.8552398681640625, -0.8318542838096619, -0.8293707966804504, -0.8490272164344788, -0.8242817521095276, -0.8225231170654297, -0.8278855085372925, -0.8459076285362244, -0.8486749529838562, -0.8345212936401367, -0.8388641476631165, -0.8232581615447998, -0.8463039398193359, -0.830464780330658, -0.8199493288993835, -0.8299379944801331, -0.823086678981781, -0.8387348055839539, -0.8193513751029968, -0.8236318826675415, -0.8307220935821533, -0.8139435052871704, -0.8406074643135071, -0.8387171626091003];[];846.0545518398285
2400;[0.7749884724617004, 0.7764519453048706, 0.7818267345428467, 0.7696804404258728, 0.7803974747657776, 0.7764102816581726, 0.7767202258110046, 0.7846379280090332, 0.7729407548904419, 0.7672033309936523, 0.7767795324325562, 0.768528163433075, 0.772550106048584, 0.7773738503456116, 0.777252197265625, 0.7785083055496216, 0.781304121017456, 0.7774367332458496, 0.7712041139602661, 0.7676025032997131, 0.7702509164810181, 0.7656639814376831, 0.7667175531387329, 0.766829788684845, 0.7751679420471191, 0.768667995929718, 0.7666694521903992, 0.7697024941444397, 0.768252968788147, 0.7721726894378662, 0.7757757306098938];[0.03647138923406601, 0.03871796280145645, 0.04420800879597664, 0.03305690363049507, 0.04321250692009926, 0.04149651899933815, 0.038557786494493484, 0.04403369128704071, 0.03770524263381958, 0.03517211973667145, 0.039990879595279694, 0.03323408588767052, 0.03557702153921127, 0.042010921984910965, 0.04016412794589996, 0.0409582294523716, 0.04174177348613739, 0.03708554059267044, 0.03614044934511185, 0.033228036016225815, 0.034551557153463364, 0.03502430021762848, 0.034016430377960205, 0.031391970813274384, 0.0379154272377491, 0.034423552453517914, 0.032975371927022934, 0.03420376032590866, 0.034155648201704025, 0.038728877902030945, 0.040462661534547806];[-0.8433907628059387, -0.8412322402000427, -0.8566346168518066, -0.821473240852356, -0.8604422807693481, -0.8518747687339783, -0.8453282713890076, -0.8549908995628357, -0.8340352177619934, -0.8253204226493835, -0.8424089550971985, -0.826636552810669, -0.8479800224304199, -0.8485956192016602, -0.8425916433334351, -0.8512751460075378, -0.8461130857467651, -0.8486043810844421, -0.8323646187782288, -0.8247244358062744, -0.827897846698761, -0.8246864080429077, -0.8232725858688354, -0.8214726448059082, -0.8337380886077881, -0.8270472884178162, -0.8204932808876038, -0.8245927691459656, -0.825279951095581, -0.8395412564277649, -0.8431842923164368];[];822.5880436897278
2450;[0.7677467465400696, 0.7691237330436707, 0.7749410271644592, 0.7751619815826416, 0.7736351490020752, 0.7701596021652222, 0.7713081240653992, 0.774216890335083, 0.7670792937278748, 0.7719851136207581, 0.7753228545188904, 0.7654797434806824, 0.7781270146369934, 0.7730170488357544, 0.7676173448562622, 0.7718356251716614, 0.7777890563011169, 0.7685741186141968, 0.7745263576507568, 0.7728725671768188, 0.7667527794837952, 0.7797713279724121, 0.7805495262145996, 0.7788549661636353, 0.7742659449577332, 0.7703109383583069, 0.7697438597679138, 0.7682980895042419, 0.7653601169586182, 0.7714234590530396, 0.7731710076332092];[0.03293411433696747, 0.033695925027132034, 0.03927576541900635, 0.03733495995402336, 0.039764951914548874, 0.03695038706064224, 0.035606421530246735, 0.037697069346904755, 0.03165184333920479, 0.03751392289996147, 0.03623205050826073, 0.030213920399546623, 0.04024019464850426, 0.036786433309316635, 0.032693907618522644, 0.035555753856897354, 0.03909815847873688, 0.033862486481666565, 0.03730056434869766, 0.03766147047281265, 0.030230455100536346, 0.03971041738986969, 0.04143302142620087, 0.03939201310276985, 0.03843418136239052, 0.0334414467215538, 0.03490442410111427, 0.03421518951654434, 0.030271556228399277, 0.0355350524187088, 0.035322412848472595];[-0.8149830102920532, -0.8239245414733887, -0.8452948331832886, -0.8377507925033569, -0.8380181789398193, -0.8334512710571289, -0.8327686786651611, -0.8370826840400696, -0.8166310787200928, -0.8339605927467346, -0.8327745795249939, -0.8100563883781433, -0.8464098572731018, -0.8303627371788025, -0.8209171295166016, -0.8270122408866882, -0.8402790427207947, -0.8219101428985596, -0.831138551235199, -0.835996687412262, -0.8105224967002869, -0.8368008136749268, -0.8545613288879395, -0.8360817432403564, -0.8398247361183167, -0.821143388748169, -0.8255378007888794, -0.8244047164916992, -0.820452094078064, -0.8261472582817078, -0.8276939988136292];[];864.4316112995148
2500;[0.7785080671310425, 0.7696775197982788, 0.7689404487609863, 0.7750507593154907, 0.7778931856155396, 0.7753287553787231, 0.7797186374664307, 0.7796372175216675, 0.7728113532066345, 0.7710356712341309, 0.7719517946243286, 0.7741087079048157, 0.7739803194999695, 0.7722466588020325, 0.7871924042701721, 0.7793988585472107, 0.7820550203323364, 0.7746198177337646, 0.7739878296852112, 0.7796482443809509, 0.7801033854484558, 0.780388355255127, 0.774441659450531, 0.7714895606040955, 0.7729227542877197, 0.7769027352333069, 0.7768444418907166, 0.7747896909713745, 0.7782447934150696, 0.7734545469284058, 0.7751142382621765];[0.04087982326745987, 0.03346122428774834, 0.03289752081036568, 0.03545311093330383, 0.038538381457328796, 0.03731100633740425, 0.04072102531790733, 0.0404340885579586, 0.037900660187006, 0.03617146983742714, 0.032465290278196335, 0.037166204303503036, 0.03849837929010391, 0.034852035343647, 0.04733902961015701, 0.04057256877422333, 0.044198550283908844, 0.038642045110464096, 0.03528591990470886, 0.04165579006075859, 0.042765919119119644, 0.04137033596634865, 0.03525542840361595, 0.034238383173942566, 0.03708600252866745, 0.03787681460380554, 0.039640191942453384, 0.03751445561647415, 0.04039962217211723, 0.03573216125369072, 0.037995751947164536];[-0.8479679822921753, -0.820913553237915, -0.8250756859779358, -0.827023446559906, -0.8361494541168213, -0.8301330804824829, -0.8430097103118896, -0.8440428972244263, -0.8343460559844971, -0.8272781372070312, -0.8178274035453796, -0.8315363526344299, -0.8369324207305908, -0.8276498913764954, -0.8641657829284668, -0.8404072523117065, -0.8569499254226685, -0.8351486921310425, -0.8259696364402771, -0.857591986656189, -0.850813090801239, -0.851667582988739, -0.8323723673820496, -0.8249940872192383, -0.8320244550704956, -0.8322502374649048, -0.8455829620361328, -0.8314031362533569, -0.8415107131004333, -0.8308846354484558, -0.8313139081001282];[];872.592541217804
