Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
2000;[0.769666314125061, 0.77698814868927, 0.7928285002708435, 0.7800969481468201, 0.7652367949485779, 0.7634795904159546, 0.7732977271080017, 0.7682462930679321, 0.7746344208717346, 0.7638932466506958, 0.7726739048957825, 0.7691687345504761, 0.774156928062439, 0.7758672833442688, 0.7672390341758728, 0.7837533950805664, 0.7845380902290344, 0.7674717307090759, 0.7757521271705627, 0.7649698257446289, 0.768401563167572, 0.7729928493499756, 0.7706470489501953, 0.7713276147842407, 0.7851585745811462, 0.7689653635025024, 0.7689237594604492, 0.7618927955627441, 0.769767165184021, 0.7686431407928467, 0.7672345042228699];[0.03254355862736702, 0.03894076123833656, 0.052183039486408234, 0.03750786930322647, 0.03081321157515049, 0.029540058225393295, 0.034184884279966354, 0.03339175879955292, 0.03881046921014786, 0.030126649886369705, 0.03726885840296745, 0.035633400082588196, 0.040029894560575485, 0.04051916301250458, 0.032954152673482895, 0.047981422394514084, 0.04480244591832161, 0.03345317766070366, 0.03597740828990936, 0.030848456546664238, 0.03247634321451187, 0.03542620688676834, 0.03450657054781914, 0.03641534969210625, 0.04610574617981911, 0.03122701682150364, 0.03256094828248024, 0.027813788503408432, 0.03365282341837883, 0.0351787768304348, 0.029757395386695862];[-0.8230075836181641, -0.835279107093811, -0.8783215880393982, -0.8397226333618164, -0.8142608404159546, -0.8132002949714661, -0.8269002437591553, -0.8189892768859863, -0.8373210430145264, -0.8113641738891602, -0.8379437923431396, -0.830179750919342, -0.8432438373565674, -0.8543092608451843, -0.8185329437255859, -0.8649460673332214, -0.8568321466445923, -0.8198405504226685, -0.8276810646057129, -0.8164517283439636, -0.819507896900177, -0.8366169333457947, -0.8306270241737366, -0.8313261866569519, -0.8705276846885681, -0.8180840611457825, -0.8198553323745728, -0.8077062368392944, -0.8229811787605286, -0.8343672156333923, -0.8106419444084167];[];736.5008316040039
2050;[0.7718462944030762, 0.7632446885108948, 0.7735649943351746, 0.7760162949562073, 0.7634835243225098, 0.7717782258987427, 0.7709652185440063, 0.7799248099327087, 0.7701157927513123, 0.7781240940093994, 0.7768798470497131, 0.7845905423164368, 0.7803400158882141, 0.7767624855041504, 0.7737922072410583, 0.771531879901886, 0.7838548421859741, 0.7788035273551941, 0.7757543325424194, 0.7731766700744629, 0.7836390733718872, 0.7768032550811768, 0.7715163826942444, 0.7832338213920593, 0.7816967964172363, 0.7805736064910889, 0.7806831002235413, 0.7852166891098022, 0.7831615209579468, 0.787506103515625, 0.7790539264678955];[0.03210893273353577, 0.031019339337944984, 0.03634404018521309, 0.03645048290491104, 0.02751333825290203, 0.03438433259725571, 0.037282224744558334, 0.04221151024103165, 0.03506142273545265, 0.040917832404375076, 0.04018670693039894, 0.046814754605293274, 0.041490957140922546, 0.04103213921189308, 0.03696160018444061, 0.03743128105998039, 0.045649804174900055, 0.03986244648694992, 0.04027525708079338, 0.037617843598127365, 0.045637015253305435, 0.04015941545367241, 0.03793744742870331, 0.04415825754404068, 0.042473066598176956, 0.04187316820025444, 0.04094817861914635, 0.04590104520320892, 0.04545440524816513, 0.0500398725271225, 0.04129433259367943];[-0.8186960816383362, -0.8116174936294556, -0.8293947577476501, -0.828260600566864, -0.8073341846466064, -0.8255115747451782, -0.8338204622268677, -0.8537909984588623, -0.8251314163208008, -0.8440752625465393, -0.8428609371185303, -0.8660110235214233, -0.857662558555603, -0.847919762134552, -0.8329479098320007, -0.8328508734703064, -0.8704510927200317, -0.8401546478271484, -0.847984254360199, -0.8328924775123596, -0.861699640750885, -0.8428540229797363, -0.8365300297737122, -0.8549342751502991, -0.8724456429481506, -0.8506168127059937, -0.8444226980209351, -0.8638641834259033, -0.852770984172821, -0.8731451034545898, -0.8486130237579346];[];737.97225522995
2100;[0.776093065738678, 0.7729607820510864, 0.7696281671524048, 0.7707353830337524, 0.7771543860435486, 0.7734827995300293, 0.7717616558074951, 0.7781480550765991, 0.7740575671195984, 0.7674611210823059, 0.7761534452438354, 0.7793494462966919, 0.7646957039833069, 0.7687337398529053, 0.7793592214584351, 0.7752577066421509, 0.7669430375099182, 0.7795459032058716, 0.7744957804679871, 0.768084704875946, 0.7793079018592834, 0.7793694734573364, 0.7778118252754211, 0.771475076675415, 0.7740982174873352, 0.7767713665962219, 0.7664536237716675, 0.7776132822036743, 0.7784990668296814, 0.7695044279098511, 0.7848175168037415];[0.0371716171503067, 0.03351757302880287, 0.031684938818216324, 0.03397510573267937, 0.03454681485891342, 0.03397223725914955, 0.033344168215990067, 0.038154639303684235, 0.03593076393008232, 0.02778131514787674, 0.035139050334692, 0.037306345999240875, 0.02745245397090912, 0.02921571023762226, 0.03679802641272545, 0.03475380688905716, 0.02912779338657856, 0.0385664664208889, 0.033743515610694885, 0.030735336244106293, 0.04010242223739624, 0.038468729704618454, 0.03837760537862778, 0.032985176891088486, 0.03248690813779831, 0.03803369402885437, 0.031319282948970795, 0.03529505059123039, 0.03767972066998482, 0.032112181186676025, 0.042048659175634384];[-0.8355830907821655, -0.824530839920044, -0.8180756568908691, -0.8225330114364624, -0.8414645791053772, -0.8225960731506348, -0.8217062950134277, -0.83338463306427, -0.8335926532745361, -0.803149938583374, -0.831995964050293, -0.8327288031578064, -0.8051112294197083, -0.8098536729812622, -0.8359689116477966, -0.8362677097320557, -0.8094156384468079, -0.8402296304702759, -0.8213130235671997, -0.8119755983352661, -0.8431248664855957, -0.836502194404602, -0.8422027826309204, -0.8198685050010681, -0.8201004862785339, -0.8355584144592285, -0.8194931149482727, -0.82831871509552, -0.8344720602035522, -0.8155019283294678, -0.8450722694396973];[];750.2700736522675
2150;[0.7846554517745972, 0.7761431932449341, 0.7673855423927307, 0.7713419795036316, 0.7830924391746521, 0.7682557106018066, 0.7692115902900696, 0.7847146391868591, 0.7719952464103699, 0.7611041069030762, 0.7708735466003418, 0.7676947712898254, 0.7664432525634766, 0.7694516777992249, 0.7747836112976074, 0.778565526008606, 0.7782724499702454, 0.767831563949585, 0.7695462703704834, 0.7638341784477234, 0.7744243741035461, 0.7711648941040039, 0.759554386138916, 0.7673370242118835, 0.7745060920715332, 0.7743678689002991, 0.7756490707397461, 0.7634572982788086, 0.7716090679168701, 0.7696307301521301, 0.7736082077026367];[0.045015111565589905, 0.03621857240796089, 0.029222335666418076, 0.03306744992733002, 0.0416007861495018, 0.031059224158525467, 0.03264327347278595, 0.04064604267477989, 0.034163229167461395, 0.0272928848862648, 0.033330146223306656, 0.030047573149204254, 0.029846100136637688, 0.030667932704091072, 0.04054441675543785, 0.03718432039022446, 0.03941763564944267, 0.03077731281518936, 0.032683730125427246, 0.02704019658267498, 0.03736450895667076, 0.033768389374017715, 0.026082022115588188, 0.03056778386235237, 0.03766261041164398, 0.03649904206395149, 0.03712448477745056, 0.030130606144666672, 0.03447679802775383, 0.031171370297670364, 0.031914979219436646];[-0.8600744605064392, -0.8273325562477112, -0.8116117119789124, -0.8204135298728943, -0.842029333114624, -0.8137333989143372, -0.8217632174491882, -0.8601513504981995, -0.8246133923530579, -0.8045108318328857, -0.8234713673591614, -0.8107488751411438, -0.8127381205558777, -0.8142390251159668, -0.844385027885437, -0.8301195502281189, -0.8385650515556335, -0.8132595419883728, -0.821341872215271, -0.8024981021881104, -0.8369365930557251, -0.8208688497543335, -0.800198495388031, -0.8178787231445312, -0.8392614722251892, -0.8372713327407837, -0.8393006324768066, -0.8133818507194519, -0.8273995518684387, -0.8137760758399963, -0.8188580274581909];[];739.2763967514038
2200;[0.7703465223312378, 0.7716537714004517, 0.7758467793464661, 0.7984561920166016, 0.7715178728103638, 0.7794166207313538, 0.7726572155952454, 0.7669371366500854, 0.7790048718452454, 0.7697356343269348, 0.7722647786140442, 0.7783578634262085, 0.7720081210136414, 0.7776213884353638, 0.764595627784729, 0.7687101364135742, 0.7723262310028076, 0.7811151146888733, 0.7760568261146545, 0.7683927416801453, 0.7741886973381042, 0.7748867869377136, 0.7703236937522888, 0.7770357131958008, 0.768872082233429, 0.7674590945243835, 0.7704035639762878, 0.76694256067276, 0.779456615447998, 0.7713404893875122, 0.777687668800354];[0.033480461686849594, 0.036977726966142654, 0.039102498441934586, 0.054056961089372635, 0.037977516651153564, 0.04028031602501869, 0.037070952355861664, 0.03163779526948929, 0.04149061068892479, 0.03604915365576744, 0.03664739429950714, 0.042468853294849396, 0.0375201478600502, 0.041381195187568665, 0.03201312944293022, 0.03734292834997177, 0.03603150323033333, 0.042767055332660675, 0.04081946983933449, 0.03454183042049408, 0.03782898560166359, 0.03997018560767174, 0.03674779832363129, 0.0403604656457901, 0.03460985794663429, 0.03277552127838135, 0.03541494160890579, 0.03290621563792229, 0.04117538407444954, 0.03575156256556511, 0.038570865988731384];[-0.8213127851486206, -0.8371590971946716, -0.8402882814407349, -0.9300661087036133, -0.8360245227813721, -0.8434376120567322, -0.8353216648101807, -0.8191815614700317, -0.8466370701789856, -0.8355782628059387, -0.8310003876686096, -0.848587691783905, -0.8285882472991943, -0.8454309105873108, -0.8176825046539307, -0.8357619643211365, -0.8276427984237671, -0.8488826155662537, -0.8461567163467407, -0.8245676159858704, -0.8301862478256226, -0.841733992099762, -0.8319824934005737, -0.8402542471885681, -0.8288539052009583, -0.8191089630126953, -0.8306496143341064, -0.8207679390907288, -0.8516919612884521, -0.8301962018013, -0.8797741532325745];[];767.4949991703033
2250;[0.7763099074363708, 0.7718989253044128, 0.7748943567276001, 0.7715822458267212, 0.7738283276557922, 0.776004433631897, 0.7746841311454773, 0.7728924751281738, 0.7705798149108887, 0.788798451423645, 0.7722463607788086, 0.7812226414680481, 0.7865899205207825, 0.7803931832313538, 0.782282292842865, 0.7749379277229309, 0.7753614187240601, 0.781103253364563, 0.7808772325515747, 0.7805761694908142, 0.7794223427772522, 0.7740178108215332, 0.785072922706604, 0.777952253818512, 0.7797202467918396, 0.7811204791069031, 0.7858601212501526, 0.7824442982673645, 0.7757486701011658, 0.7738388776779175, 0.7877220511436462];[0.0398031547665596, 0.036199770867824554, 0.03772320970892906, 0.033194009214639664, 0.035261448472738266, 0.039899446070194244, 0.037756700068712234, 0.036085352301597595, 0.034490834921598434, 0.04822734743356705, 0.03571666032075882, 0.04344262182712555, 0.045223962515592575, 0.04329729080200195, 0.04585009440779686, 0.03813638910651207, 0.036040086299180984, 0.04213041439652443, 0.0423387810587883, 0.04144487902522087, 0.039394449442625046, 0.03609352931380272, 0.04579140990972519, 0.039677102118730545, 0.04261193796992302, 0.04319765046238899, 0.041633255779743195, 0.04240773990750313, 0.03641093894839287, 0.0352899543941021, 0.04621913284063339];[-0.848635196685791, -0.8291279673576355, -0.8329566717147827, -0.8209033012390137, -0.8280717134475708, -0.8431042432785034, -0.8352664709091187, -0.8316224217414856, -0.8317599892616272, -0.8678972125053406, -0.8284851908683777, -0.8483596444129944, -0.8660114407539368, -0.8579058051109314, -0.8583746552467346, -0.8366146683692932, -0.829755425453186, -0.8499060869216919, -0.8501061797142029, -0.8499887585639954, -0.8397037386894226, -0.8278076648712158, -0.8579020500183105, -0.8468486070632935, -0.8494691252708435, -0.860069215297699, -0.8492712378501892, -0.855161726474762, -0.8303547501564026, -0.8228363990783691, -0.8591395616531372];[];745.3195326328278
2300;[0.7647644877433777, 0.7764938473701477, 0.7742672562599182, 0.7745751738548279, 0.7685976028442383, 0.7676377892494202, 0.772649884223938, 0.7805002331733704, 0.7778055667877197, 0.7752031087875366, 0.7711039781570435, 0.7686110734939575, 0.770499050617218, 0.7741180062294006, 0.7816871404647827, 0.7715343236923218, 0.7759492993354797, 0.7694510221481323, 0.7732657790184021, 0.7776186466217041, 0.7768064141273499, 0.7683238387107849, 0.7737314701080322, 0.7782689929008484, 0.7823938727378845, 0.7707737684249878, 0.7772651314735413, 0.7782610058784485, 0.7711912393569946, 0.7801860570907593, 0.7685945630073547];[0.02967829816043377, 0.0388324111700058, 0.036660317331552505, 0.037213973701000214, 0.03286594897508621, 0.031063657253980637, 0.03851741924881935, 0.043571438640356064, 0.0423392653465271, 0.03765979781746864, 0.03486431762576103, 0.033170055598020554, 0.03403692692518234, 0.036669086664915085, 0.04303615912795067, 0.0370759516954422, 0.03848898783326149, 0.034666649997234344, 0.03961499035358429, 0.04347027838230133, 0.04143979027867317, 0.03581326827406883, 0.036916498094797134, 0.041784193366765976, 0.046003639698028564, 0.03787658363580704, 0.03934458643198013, 0.04118763655424118, 0.03677292913198471, 0.04154936596751213, 0.032582223415374756];[-0.810307502746582, -0.8419936895370483, -0.8338897824287415, -0.8341675400733948, -0.8173803091049194, -0.8147990703582764, -0.8402056097984314, -0.8548207879066467, -0.8522990942001343, -0.8335514068603516, -0.8251627683639526, -0.8190329074859619, -0.8257772326469421, -0.8314759731292725, -0.8541081547737122, -0.8317291140556335, -0.8422574400901794, -0.8266236782073975, -0.8401418924331665, -0.8513522744178772, -0.8502557277679443, -0.830870509147644, -0.8297891616821289, -0.845716118812561, -0.8695979118347168, -0.8333470225334167, -0.8390532732009888, -0.8484110236167908, -0.8295845985412598, -0.8508028388023376, -0.8160113096237183];[];721.6732454299927
2350;[0.7772398591041565, 0.7711002230644226, 0.7702353596687317, 0.7631552815437317, 0.7742782235145569, 0.7697042226791382, 0.7730536460876465, 0.7768744826316833, 0.7709388136863708, 0.7750895023345947, 0.7753508687019348, 0.7781656384468079, 0.763596773147583, 0.7679576277732849, 0.7747665047645569, 0.764274001121521, 0.7740450501441956, 0.7702106833457947, 0.7679956555366516, 0.7790485620498657, 0.7708686590194702, 0.775300920009613, 0.7715803980827332, 0.7705220580101013, 0.7718982100486755, 0.7713523507118225, 0.7751069068908691, 0.766605794429779, 0.7673659920692444, 0.767168402671814, 0.774093508720398];[0.03944852203130722, 0.033803485333919525, 0.03703756257891655, 0.029298488050699234, 0.039071209728717804, 0.03456141799688339, 0.038235846906900406, 0.03744440898299217, 0.034350961446762085, 0.038255009800195694, 0.039885323494672775, 0.040917228907346725, 0.03206116706132889, 0.032834529876708984, 0.037528328597545624, 0.029519233852624893, 0.03525536507368088, 0.03515058383345604, 0.031919851899147034, 0.04264804348349571, 0.03336639702320099, 0.03491072729229927, 0.033998534083366394, 0.032380860298871994, 0.036169569939374924, 0.03599032014608383, 0.036904748529195786, 0.030424538999795914, 0.02995406463742256, 0.03146366775035858, 0.037897784262895584];[-0.8408023118972778, -0.8211220502853394, -0.8291465044021606, -0.8081055879592896, -0.8376219868659973, -0.8255258798599243, -0.8363286852836609, -0.8362559080123901, -0.8305516242980957, -0.8376415371894836, -0.8461251258850098, -0.8598660230636597, -0.8155633211135864, -0.8215025067329407, -0.8366807699203491, -0.809921383857727, -0.8277082443237305, -0.8280841112136841, -0.8173084855079651, -0.8563959002494812, -0.8207566738128662, -0.8260974287986755, -0.8206877708435059, -0.8194772005081177, -0.8348570466041565, -0.827383816242218, -0.8373931646347046, -0.8177269697189331, -0.8105242252349854, -0.8139196038246155, -0.8353163599967957];[];733.5794713497162
2400;[0.7749884724617004, 0.7723473906517029, 0.7796604037284851, 0.7709996104240417, 0.7786176204681396, 0.774406909942627, 0.7769518494606018, 0.7816339731216431, 0.7729790806770325, 0.7704080939292908, 0.7792697548866272, 0.7739602327346802, 0.7767727375030518, 0.7705873250961304, 0.7774588465690613, 0.7801622152328491, 0.7835308909416199, 0.7787804007530212, 0.7745401263237, 0.769835889339447, 0.7759175896644592, 0.7751829028129578, 0.775521993637085, 0.782066822052002, 0.7808578610420227, 0.7755485773086548, 0.7708507180213928, 0.7784942984580994, 0.775947630405426, 0.7800013422966003, 0.7819141149520874];[0.03647138923406601, 0.03459044545888901, 0.04180792346596718, 0.035629093647003174, 0.041363585740327835, 0.0373351089656353, 0.03678053244948387, 0.04265148565173149, 0.03523706644773483, 0.034374840557575226, 0.038713980466127396, 0.03626912087202072, 0.03757942467927933, 0.0346863828599453, 0.03836875781416893, 0.03971334919333458, 0.04073072969913483, 0.038168128579854965, 0.03584925830364227, 0.03314957767724991, 0.035459212958812714, 0.03893670067191124, 0.037278275936841965, 0.04236816242337227, 0.03994479402899742, 0.03595271334052086, 0.033825356513261795, 0.038692571222782135, 0.034909505397081375, 0.039630405604839325, 0.04127209633588791];[-0.8433907628059387, -0.8232093453407288, -0.8503440618515015, -0.8254460096359253, -0.8584087491035461, -0.8382725119590759, -0.842236340045929, -0.8528846502304077, -0.8285114765167236, -0.826816201210022, -0.8364678025245667, -0.8291470408439636, -0.8552400469779968, -0.8292646408081055, -0.8341670036315918, -0.8431627154350281, -0.8432124853134155, -0.8374794125556946, -0.8364094495773315, -0.8222291469573975, -0.8276809453964233, -0.8366572856903076, -0.8378596305847168, -0.8517606258392334, -0.8403074741363525, -0.8291873335838318, -0.822367250919342, -0.8347762227058411, -0.8284182548522949, -0.8431219458580017, -0.8465466499328613];[];737.2544791698456
2450;[0.7677467465400696, 0.7753152847290039, 0.7744066119194031, 0.7751148343086243, 0.7711213231086731, 0.7641385793685913, 0.7733731865882874, 0.7753981947898865, 0.7688067555427551, 0.7724433541297913, 0.7745063900947571, 0.7731393575668335, 0.7780976295471191, 0.772333562374115, 0.7660601139068604, 0.770078718662262, 0.7756989002227783, 0.7641034126281738, 0.7733297348022461, 0.7653552293777466, 0.7648701667785645, 0.7750095725059509, 0.7798686027526855, 0.7803890705108643, 0.7727435231208801, 0.7714293003082275, 0.7683736681938171, 0.7681677937507629, 0.7624096870422363, 0.768985390663147, 0.7736775875091553];[0.03293411433696747, 0.03610546141862869, 0.03869474306702614, 0.03778879716992378, 0.039352934807538986, 0.03120744414627552, 0.03694727271795273, 0.03989383578300476, 0.0343017615377903, 0.03812963515520096, 0.037375934422016144, 0.039933960884809494, 0.041569922119379044, 0.036589402705430984, 0.033157456666231155, 0.03673398494720459, 0.03934304788708687, 0.03085111826658249, 0.037824757397174835, 0.03128686174750328, 0.03098093718290329, 0.03734235838055611, 0.042730141431093216, 0.04129777476191521, 0.03949098289012909, 0.03689194098114967, 0.03650663420557976, 0.037882741540670395, 0.0318126417696476, 0.03566503897309303, 0.03841708227992058];[-0.8149830102920532, -0.8340938091278076, -0.8459142446517944, -0.8337162733078003, -0.8348920941352844, -0.8141677379608154, -0.8340826630592346, -0.8604065179824829, -0.8227697610855103, -0.8361511826515198, -0.8380515575408936, -0.8463606238365173, -0.853117823600769, -0.8307340741157532, -0.8261158466339111, -0.832354724407196, -0.8404627442359924, -0.8124021291732788, -0.8363704681396484, -0.8147194385528564, -0.8129789233207703, -0.832101047039032, -0.856956422328949, -0.8539657592773438, -0.8381605744361877, -0.8349928259849548, -0.8316537141799927, -0.8380171656608582, -0.8206436634063721, -0.8274173736572266, -0.8358609080314636];[];736.9493181705475
